mz	rtime	p-value	t-score
253.128936534408	1132.5281093414	0.13738305237299	-1.56889839315279
398.647699645196	658.55697008545	0.137489103304406	1.56844281599668
572.223777817422	857.519374682475	0.137669218610128	-1.56766975384729
429.478665427493	731.406639805961	0.138729364568104	1.56313688271838
537.872347796172	789.600633441379	0.139069289122206	-1.56168968716991
435.147628174564	694.96524776581	0.139338821806261	1.56054430862588
575.209084771412	737.048010613817	0.140018558364163	1.55766408764235
675.29924643034	931.320588234133	0.140236477768508	-1.5567432142361
769.804185738761	1022.03827188488	0.140368743560798	-1.55618488272489
227.202086032133	1268.13829209129	0.140543043326605	-1.55544979394568
451.144933374223	716.597588255107	0.141308371054771	1.55223122116242
805.325268956322	1002.93156393374	0.142212246630841	-1.54844893155981
632.731803382908	847.083916540994	0.143328399780813	1.54380630817923
411.499868363645	681.243195697509	0.14342763140738	-1.5433950360058
335.190933911081	1175.76386390314	0.143754282842307	1.54204290264599
641.263314813596	917.384748896834	0.146074301190073	-1.53251338392806
532.532796001577	642.603722862824	0.146557725845284	1.53054379175438
743.294463014164	849.757732524582	0.147778061524826	1.52559607270478
595.236313558281	980.705610201917	0.148444308821425	-1.52290934009551
919.882276671834	1030.66567513755	0.148766909692567	-1.52161205113999
165.01913887808	84.9027404253454	0.149046035611115	-1.52049149715287
493.195926446848	780.834266009362	0.150104341414371	-1.51625887292194
176.071542738997	1416.66383479831	0.150416039803095	1.51501703488789
668.782025179955	949.482837168573	0.150855814602869	-1.51326859680921
432.152460864117	645.678862581594	0.150897496167602	1.51310310305249
223.134318421813	1553.72975314176	0.151368500888321	-1.51123567240093
116.927921411977	58.1215377946256	0.151743837364534	1.50975103229315
378.123112443111	600.465522623767	0.152419494333631	1.5070862206013
418.81617510523	657.614606298254	0.152490314077128	1.50680747905891
477.846561568769	694.582952298333	0.152821907173846	1.50550379321653
534.190486688942	657.200857954553	0.15282349517467	1.50549755556426
813.829849939237	960.436867482492	0.154523742788138	-1.49884992883364
494.661087523956	727.089057819195	0.15532881543387	1.49572358706839
654.749471445535	824.070864340309	0.155839770924967	1.49374641232213
460.150601612415	663.66554694736	0.15681441383874	1.48998994169759
526.863600336132	747.140978197371	0.157607669534687	1.48694693719621
199.170434498033	1136.90440082667	0.158058673978703	-1.48522253541794
675.23829074413	651.965517571019	0.158246167180873	1.48450686839458
577.896334204063	850.967681393946	0.160353781588199	-1.47651028365111
305.180258761703	1291.1192023569	0.162042553299169	-1.47016574738474
641.776504905033	888.508080419652	0.162515629671608	-1.4683983096597
185.154694475584	1112.81088702015	0.163223785790455	-1.46576057313888
162.055799760505	1328.59506469607	0.164264973150225	-1.46189956539637
452.661163625778	863.601549382674	0.164609009452523	1.46062824780354
199.098981380399	677.072163651737	0.165109513512076	-1.45878266370202
482.17103349075	804.463414359166	0.165388974160205	1.45775418324693
874.8520843058	1011.41936482688	0.167220380480429	-1.45104958379408
719.635111620904	976.081262079414	0.16728158457403	-1.45082657334177
857.851390099783	1037.94314861537	0.16765888540497	-1.44945328437189
486.663564559386	698.70553020733	0.167711919997158	1.44926045553192
111.019346086006	57.2253323756258	0.167747262137153	1.44913198280255
747.318120257693	1002.27446209009	0.168157844664072	-1.44764110644987
525.677097390599	794.238017786252	0.168264316806197	1.44725498433891
80.9644432673684	592.266648161593	0.170295108508129	1.43992867017492
261.150398673953	1096.26500528683	0.170369456620822	-1.4396618225765
370.114010641353	697.000080999929	0.171442117300943	1.43582251863767
183.175424149808	1186.47070897105	0.171559006412655	1.43540534304065
794.347945521732	1012.81454853875	0.171674364798176	-1.43499386024915
562.72780214469	858.007205728708	0.172899815664072	1.43063668985311
441.487272503843	642.561791766773	0.173771266088147	1.42755363779147
539.690365992066	760.309855574965	0.173971130099306	1.42684834513001
283.192446992704	1108.07510267577	0.174206201389713	-1.42601966331573
311.133203517037	1007.21490358508	0.174414269559198	-1.42528694082222
315.219021455774	1234.33186586381	0.174745375505764	1.42412241524815
504.518480947298	737.143418269854	0.174767762969681	-1.42404374227833
341.180416577709	1125.0740940992	0.175106255154524	1.42285523735116
79.9566080138966	1193.99833950083	0.175681714279445	1.4208390265037
424.820088303247	622.418537778312	0.176176721101775	1.41910902856815
498.188249528844	828.016575634317	0.176261297070314	1.41881384361324
467.139854746281	785.314460939558	0.176785887226456	1.4169855247908
493.181446843711	670.22081536018	0.176948550978352	1.41641950816129
772.802369907355	965.270602774636	0.177664394940307	-1.41393366666755
623.260348551237	832.207424072461	0.178152612784184	1.41224298731457
130.956742072672	58.1245673886621	0.178382615157601	1.41144781382792
211.170595586366	1164.50614710776	0.178489525719477	-1.41107848434297
447.922301146476	728.612851461544	0.178526815653976	-1.41094970648101
332.799534782157	54.1347900978604	0.179266731867664	1.40839900928734
795.311706801662	971.218254669423	0.179303854416264	-1.40827126484311
628.680576206505	54.5273474565955	0.179401630183259	1.40793490687988
500.5288675448	740.615551326536	0.179828231189144	1.4064691123133
209.118485138171	1328.80768310421	0.180126664398642	-1.40544539139699
628.235871136761	799.233809335288	0.180166920027365	1.40530740803307
720.80534022859	983.420668249696	0.18062551572232	-1.40373726705946
330.802444714973	51.9171318036734	0.18073794198156	1.40335283954292
521.706674310674	1095.16664290705	0.181290411864456	-1.40146657448572
516.181143133244	638.060590879885	0.181487744519327	1.4007939723046
108.901323267347	61.0864324481486	0.182628410733791	1.39691771538177
334.796621910105	53.6588625069634	0.183162343001475	1.39511007536362
429.491871095581	654.935411732729	0.183677415035879	1.39337035780828
546.680145938626	886.495710343341	0.183963911984563	1.39240440189172
610.728020080825	720.049043155928	0.184029649211125	1.39218293469023
328.805418339539	53.6400660059976	0.185295262385231	1.3879316351511
521.196021302819	775.320220786068	0.186605227499934	-1.3835561930525
831.337980734339	1024.5003549765	0.186804387454343	-1.38289316575136
455.665491648456	714.08102651425	0.186986961069472	1.38228586139943
601.722613061225	767.715982512903	0.18718531101727	1.38162662579237
548.69575492557	708.299560602217	0.187510160189624	1.380548183602
530.529916976875	985.694954319531	0.188013572298665	-1.37887994083773
411.468604857119	709.576914122968	0.188138892815984	1.37846520927455
481.155759103898	693.517123983647	0.188494155243812	1.37729073447019
317.213346251654	1173.42150775036	0.188502872776809	-1.37726193747899
445.82369738631	667.621474768617	0.190108005677296	1.37197797058142
323.2239853601	1178.71405338102	0.19030314691865	-1.371338052528
588.66163803155	53.8422170386814	0.190373258249415	1.37110826949978
654.934270198208	890.718100068516	0.190618450887013	-1.37030521392461
589.241134260121	881.412728344824	0.19077938569048	1.36977857502664
592.717295292607	820.799095186537	0.191841134929182	1.36631312968684
696.766898470386	74.8584070244437	0.191896913102139	-1.36613150523195
613.205636508268	632.43173364698	0.192637283674873	1.36372475690505
915.369741365978	1013.59806316409	0.192893209910705	-1.3628945501737
812.324326426756	980.551875751375	0.193151519508358	1.36205751537475
707.776200291976	874.593654326109	0.194155931852905	1.35881136616302
94.9799568789311	59.3041415723396	0.194258706365102	-1.35847997667086
649.773735519034	858.050358445765	0.194708479894515	1.35703137705995
423.171002114632	734.605392854446	0.195869516776229	-1.35330444553829
748.824206882035	1008.44880985474	0.196039597427051	-1.35275998501722
169.159604107833	1209.8250813501	0.19660395683279	1.35095608977847
498.166909999936	710.544275205342	0.197933026654202	1.34672434557597
377.235110230227	1145.20319912227	0.198282913406214	-1.34561411890569
215.129026090316	1312.03318346457	0.198643177963101	1.3444726100494
476.785446479079	61.761338340551	0.199887125806112	-1.34054389329922
359.79191134134	747.78623289767	0.200416996230454	1.33887639378557
512.16901108609	833.572386034738	0.200978179187945	1.33711421416197
392.139569094397	630.643408469364	0.201957573874758	1.33404824952338
135.044632591081	1083.44038255708	0.202179168137399	-1.33335621250211
606.25814599128	907.434522576826	0.202817800895895	-1.33136516762562
207.139160059023	1650.58720404074	0.203077129646999	1.33055810258462
436.155698292144	827.899525271568	0.205020091364419	1.32453749400465
707.960282562149	946.361173460725	0.205154789419341	-1.3241218053295
569.244608930376	833.713015618547	0.205314789144593	1.32362831758076
720.771632162284	913.021308075681	0.205831174091777	1.32203772670214
638.770696417661	942.459832469373	0.208006957071581	-1.3153706385114
663.754904907597	770.761527502535	0.20848570279047	1.3139111390955
459.142492496468	752.684219193113	0.208520880309785	1.31380400283367
436.659769781854	672.929526761173	0.20900716325005	1.31232446103237
470.84710227007	664.621009075411	0.209566928671125	1.31062474177403
548.54003901955	1003.24830635197	0.211128662333589	-1.3059016249066
72.9923090498281	54.588272650834	0.213309870917409	1.29935139067346
171.066153565337	77.5255937452348	0.214971381456338	1.29439746599208
756.330360826942	945.732613914352	0.21502119399117	-1.29424941614479
476.837804346957	722.073708517486	0.215776849876001	1.29200683227693
191.071273910612	1250.12629058204	0.216190173912254	-1.29078283224148
596.746858118581	806.071772287211	0.216580017880974	1.28963006437012
468.147651636244	689.085721138815	0.216845335795961	1.28884646011054
255.160897958726	1630.88323941697	0.218697056608248	1.28339853278667
238.901636252633	62.3303823483524	0.218939997696656	-1.28268649085015
150.920647800551	1864.6614303513	0.219112316159552	1.28218181727165
449.1750124305	671.93086190091	0.221036380347941	1.27656796237824
745.772698132609	754.554805002195	0.221066798103813	1.27647952279603
179.071235228987	1396.41144913479	0.22202353839254	-1.273702691686
798.799242302881	794.431362089504	0.2223693779817	-1.27270125429275
465.501925796018	662.365075522998	0.223425793714442	1.26964980861039
161.060519579015	1306.20115362342	0.223705677913526	-1.26884327176985
794.307302328638	965.669379184308	0.223923730028429	-1.2682154659315
299.133237377269	1158.57666311118	0.224050846746434	1.26784969932521
441.634354689952	650.442047402343	0.224420925229131	1.26678576225089
711.766000098804	855.418876415357	0.225921170344336	1.26248680604537
471.502438742681	735.187142387934	0.225921692802821	1.26248531285553
221.082361167951	1363.17706626892	0.226228744140086	-1.26160822728829
861.84313358958	978.549194046916	0.227506425447399	-1.25796857113701
570.721543693661	54.8587233913644	0.227579436775164	1.25776107335863
78.9582616291039	56.2626324715347	0.229369080915276	-1.25269117122901
474.821325159247	720.010372420938	0.229515725787606	1.25227711606771
446.493381499225	662.720616545535	0.230312928402059	1.25002981555145
283.265232057762	52.611254298667	0.232601234492293	-1.24361276885301
191.107643120382	1675.229444978	0.233120781054831	-1.24216269669017
932.877714318396	1062.55986116662	0.233321476464056	-1.24160322493562
238.911027757369	58.6660513116423	0.234406370172708	-1.23858539268701
552.725371731887	712.478537869384	0.234424755161621	1.23853434546639
78.9583495052711	519.418077039148	0.234825997885175	1.23742104384184
495.522249010387	715.323213613821	0.235223209757229	1.23632038685352
464.843272000596	698.247954847702	0.23618339325115	1.23366573198164
426.815996150141	689.438830645282	0.236263545486201	1.23344451267484
358.87090619058	59.2664118054089	0.238698753448462	-1.22675104878346
876.366920321807	1037.81634789437	0.238881976711974	1.22624958944788
543.72010375908	747.090094273552	0.238989626337239	1.22595510517158
177.091854395043	1436.42268391731	0.239130065639291	-1.22557107699023
172.076620442367	1261.16930294824	0.239532059509224	1.22447280137759
591.240199802109	675.602402212767	0.241653525653036	1.2187003917505
529.558548734932	894.704356718468	0.243064658043893	-1.21488249230819
644.736261453876	965.547323803552	0.243462039555837	-1.21381045234695
530.873511302986	754.518543924046	0.243591331711766	1.21346194516613
456.674543057591	738.923874696703	0.245504204447559	1.20832243623481
195.175473274724	1154.44927053237	0.245651115290959	-1.20792899750829
475.171460096272	681.231459242723	0.246547235979092	1.20553304298401
281.176732754745	1094.11969233767	0.248327104122419	-1.20079407440393
352.468477535977	628.308034322552	0.248742524469599	1.19969177230817
265.148925294805	1226.4864767601	0.248890990786388	1.19929816657308
211.134278002278	1336.32842061232	0.249447631166504	-1.1978240400994
551.21495239506	884.564063500074	0.249996721604446	1.19637238676126
712.662848425416	60.1820901640344	0.250372427470706	-1.1953805305032
215.165441349335	1068.08181958399	0.250886190101463	-1.19402605841237
556.693708249536	744.698918647612	0.25101752594473	1.1936801499083
486.176651853102	728.084065315484	0.251392189005072	1.19269413719866
416.83008276576	57.749050517416	0.25201357382159	-1.1910613055155
429.15230645214	670.306547386448	0.252303820127599	1.19029967592035
341.144102426728	1104.40318490492	0.253374612862381	1.18749563459591
567.228288142518	849.783472872363	0.253972584145615	-1.18593370560623
468.67959630948	1036.48696723912	0.254173092653091	1.18541059928996
165.040571074741	51.651045468535	0.254548860394417	1.18443111067826
557.194338116577	732.084048474836	0.254987830258022	1.18328827948363
572.736613934578	1097.06697587615	0.255912201659977	-1.18088665346303
376.117432866709	655.404850958635	0.25598720280268	1.18069208307342
659.784293142657	950.892320685505	0.256172534620225	-1.18021147629687
510.717232783888	53.5931692146413	0.256480038455421	1.17941463676725
96.9865011145196	60.3418498776345	0.257352452500862	-1.17715790657626
719.259382737132	730.840745730874	0.257967755388109	1.17556977663101
394.808543007449	815.616965556913	0.258197829254665	1.17497668691235
490.693182293792	695.52444569336	0.2582964916082	1.17472247647712
79.9565704072525	55.5304514324339	0.259215591644917	1.17235790600527
439.415975028978	678.408688812163	0.25981276483246	-1.17082498416774
808.320444490298	945.255996454592	0.261379925747585	-1.16681487453973
441.743627151765	54.576558408388	0.261771036189443	1.16581694357536
765.297261751133	949.163579546559	0.261852551171875	-1.16560909842031
855.329968294227	1019.88986002773	0.262811884269588	1.16316670331115
163.039759718931	1276.32037944388	0.26288983874546	-1.16296853477817
76.969281579931	72.6127784596162	0.262942907673323	-1.16283365350821
393.79289107569	686.834745508878	0.263088209191113	1.16246445755722
315.218984962962	1106.30138850782	0.263510247793816	-1.16139297996507
388.124367744443	606.928515613974	0.263640586976535	1.16106233663569
614.68509186671	59.7949350247848	0.265955805237543	-1.15520969427094
942.381590095482	1034.69843360221	0.266681172443788	-1.15338399210095
528.658450990097	57.4299145322559	0.266869244932393	1.15291124041488
481.68841012276	748.192608037195	0.267815044412394	1.15053763365628
273.15060810888	1126.74880105538	0.26803750982299	-1.14998025008263
596.744912261333	58.6332606084953	0.269809433211455	-1.14555317325
339.185621312342	1282.7049184008	0.270804158765489	-1.14307751616719
155.143830069887	1180.68788464095	0.271457879507966	1.14145428283866
488.522859303661	689.802622205618	0.271694117337853	1.14086841372925
313.149240238388	1124.93561034042	0.271919529632337	1.14030975006634
883.361827993465	946.724561891496	0.273573606121628	-1.13622091772358
613.247701797424	889.489911615701	0.273884585997243	-1.13545426499754
772.662194189921	1012.72945936261	0.27425035646375	-1.1345533762787
692.789574372291	972.781232688979	0.274672092348525	-1.13351576694623
398.399381779727	653.429006426385	0.275409842570324	1.13170353626185
618.222694774014	938.361618698788	0.275761575593521	-1.13084081383946
672.25769035446	900.496154763781	0.276079582647152	1.13006152520785
499.518850137158	734.110461914689	0.276898827973352	-1.12805703410828
474.837222474051	674.83453030554	0.27785408215583	1.125725377021
703.767203084577	958.803733282174	0.279145412208538	1.12258293788745
126.904520508457	77.0736943111565	0.280260548632793	1.11987801554524
759.795206264819	991.362724058652	0.280502979823664	-1.11929103062482
799.300674814117	795.871063225896	0.282299463830994	-1.11495308593741
835.829885794506	955.380142191853	0.283580308789518	-1.1118728246345
442.152208171763	874.085110082828	0.283678433702616	1.11163727581964
254.073072947611	1750.00115005184	0.284254424837339	1.11025583330495
321.175245576892	1171.25025557621	0.284431913177701	1.1098305704923
400.812045477111	766.299449276546	0.284662724048445	-1.10927784245581
527.198656622842	741.540445070164	0.28470186123771	1.1091841528641
555.54735965931	815.944043310741	0.285374901441174	-1.10757447734015
441.17289848045	1113.50946467327	0.285468620137068	-1.10735055954853
761.302365700402	919.770608375325	0.286603416550747	1.10464357603793
480.490950519488	690.693791608141	0.287021250388454	1.10364886927542
508.694854924872	1092.05901661243	0.288354601966433	-1.10048183732623
620.711891439692	927.83011556886	0.288544219597348	1.10003233386053
335.154607788573	1129.81590884048	0.288756379583735	1.09952965191097
555.22929116333	807.526260233102	0.288916833295342	-1.09914966247004
630.923075555135	905.364176262151	0.289189184262864	-1.09850503432698
639.730183209605	928.253173626871	0.289288266600608	-1.09827062788375
273.208054145992	1154.97607035741	0.289472337829794	-1.09783531500233
538.225679636845	1127.78871262487	0.289474200527595	-1.09783091092947
515.69590121491	912.812304580368	0.291130416542449	1.0939233223406
840.842109373378	979.765248659034	0.292061565037523	-1.09173364814448
526.52966363456	663.275840018196	0.294054560092857	1.08706425383736
249.153646121878	1043.95382635346	0.294206007513417	-1.08671038459713
494.18049434467	710.229394970259	0.295051792173207	1.08473660923399
577.728849477007	910.709730859766	0.296616463372445	1.08109617386821
243.197253039595	1186.47580654247	0.297417721948906	-1.07923740690664
256.877374763846	59.1715223861379	0.298547576827945	-1.07662261410087
215.165466190168	1487.76958028225	0.299089018087905	1.07537215080306
157.123097571269	50.5907086837877	0.299297657750613	1.0748907399321
524.701420784694	856.559734644212	0.299506469553994	1.07440917877789
314.19835216793	1104.37017502612	0.300229266027351	-1.07274417017612
285.171812626027	1108.52267482146	0.301199160627405	-1.07051457363238
455.151909405817	1104.07412238731	0.302815840989931	1.06680982140352
564.217141523701	718.793182731537	0.30308587516048	1.06619243018983
337.206172082696	1485.97088290878	0.303814616795245	1.06452828341441
873.847004422891	1009.30510242107	0.304489124933313	-1.06299058502584
623.726879296432	896.929123621057	0.306331016321382	1.0588042119122
494.850064745322	742.173408090051	0.310293909403559	1.04985896639953
554.546457703362	834.444855494577	0.310444622657057	-1.04952041480468
71.0130577404383	71.3767241326125	0.310880158349391	1.04854272944057
566.203762179412	787.961581880531	0.31146116356466	1.04724004448288
819.323544244487	991.923811769238	0.312024362717951	-1.04597896684701
402.6410522093	965.515621678106	0.312541825566229	1.04482175488188
475.688035393392	708.032515805987	0.313234126197739	1.04327572219332
584.214447499434	701.11631925415	0.313747570391873	1.04213070809648
927.37765045393	1047.58021073274	0.313871223088604	1.04185515749318
516.52592008134	761.93272636934	0.314057885109032	-1.04143934440526
476.178421083123	728.914166950045	0.314321776602055	1.04085179840963
825.829686465474	1007.79970797169	0.314899293183044	-1.03956722170997
526.295886476312	1825.40277506298	0.31503762727372	1.03925977691426
550.214071378152	790.221174554606	0.315189533696488	1.0389222804414
389.237054277244	1172.34469629267	0.318941139840723	1.03062425612688
500.852739970104	703.617902264576	0.319409001711387	1.02959436184598
429.144404223087	733.59798572416	0.319770063303694	1.02880030792105
629.756104169612	874.622821542348	0.321522229836696	-1.02495605240334
227.20203707733	1138.91202483191	0.322969662286451	-1.02179173550313
189.104299790505	1007.04162680212	0.323003592758334	1.02171768047377
423.15108274077	648.564790276431	0.323672514379655	1.02025886344844
307.193092068772	1070.0632259045	0.325144709468753	-1.01705583263337
301.239442788582	1187.26289361147	0.325432696578149	-1.01643048045784
570.233500040657	778.928093572163	0.325812628708225	1.01560607980625
337.206556028619	1323.13309625883	0.326369999700559	1.01439790626846
143.107289424076	1431.78834998589	0.326386159779809	1.01436289925751
566.55812565704	793.52367530318	0.326477385997243	1.01416530238301
842.334883111177	1022.67217156546	0.326817122239883	1.01342977783272
251.165962870988	1735.81620886745	0.32948530029639	1.00767213071077
767.793731940432	931.551455567552	0.329594722401974	1.00743672135642
536.214093050484	830.123858519769	0.329740320627985	1.007123569608
487.84296500684	701.181421422758	0.330109531451607	1.00632991531797
312.255410739907	1371.2110769093	0.330652239362595	1.00516446072285
914.869225289932	1014.61573438646	0.331425661380876	-1.00350590600474
426.409543515035	666.583226483907	0.332415964075757	1.00138628422084
936.388062015626	991.033195263525	0.33328559626388	0.999528645421747
213.149914166597	1392.21395594237	0.333711931231521	-0.998619201579648
421.408998990185	692.385875495223	0.334057201370087	-0.997883287544944
835.330075004489	955.996638872182	0.335466354477458	-0.994885386115721
770.307343277377	870.932292870025	0.336528675230359	0.992631254324754
683.950013124695	954.737749342664	0.336600032167926	-0.992480023378948
149.023978285799	76.5588960875429	0.336739061107088	-0.992185436426617
163.076161718226	1361.73570057542	0.337934514982834	0.989655949871015
501.518979535612	771.308765765839	0.338124367881335	0.989254819173744
221.082110119208	822.654592312488	0.339082277459576	0.987233326100333
512.189489077557	738.211419590889	0.339475852467232	0.986403928119181
285.208105113859	1105.84485863067	0.339685448416478	-0.985962514564615
450.762042352967	54.0910542127348	0.341409298312385	0.982339324747734
209.154851307071	1713.21890311975	0.341520145394772	-0.982106788298501
177.055484724208	1287.58322905601	0.343190760014496	-0.978608575452414
253.145209338354	1628.0510508799	0.343408664740132	0.978153174769684
734.2897500114	895.743050087109	0.343856208343661	0.977218487430032
786.297955157329	1104.00950276692	0.345039882517587	0.974750520412527
639.761545579188	922.650100060152	0.345274803191561	-0.974261417449426
719.776193579696	928.77318011071	0.345340490982053	0.974124697816915
434.866019006835	74.1828716898285	0.345530102011915	-0.97373015231495
866.855972914864	996.405226858057	0.345611474095434	-0.97356087867656
605.724860554015	848.51798729307	0.345639421100542	0.973502748594611
692.745882564247	708.734310713779	0.346354554164099	0.972016384990853
894.378018869296	946.984169928662	0.346861738147922	0.970963536479459
576.807539054593	96.9759219026942	0.348622572889039	-0.967316626134053
115.039439446889	70.0851319418468	0.348719182778687	-0.967116908585432
519.70916823277	811.63495427161	0.349029172922457	-0.966476340398261
456.848198005371	66.8533920202873	0.349063106719657	-0.966406243280215
482.505293787801	688.865433168664	0.349312168978132	0.965891900692293
627.217128017311	1054.69874330165	0.349384630471208	0.965742307443494
422.144542282587	622.399349702834	0.34940532341968	0.965699591835447
387.142468849913	631.27250727176	0.350027342916958	0.964416407400152
814.329179772023	956.858160438502	0.350181692433438	-0.964098241619963
436.150050724603	613.79983136292	0.351083628233781	0.962241007930635
542.879053495524	811.703156188842	0.352205037652249	-0.959936481973473
412.903171180612	653.080735356621	0.352333043477622	0.959673752297824
225.149869956145	1068.14357543287	0.352961782757386	-0.958384241458937
447.154413878888	762.944534520137	0.353222028697333	0.957850959331534
263.13316690223	1173.37849017156	0.353364234148603	0.957559675142007
225.14992530048	1761.71977039903	0.353767897347726	-0.956733282867654
465.1643996534	780.766000828029	0.353828917343261	0.956608417914017
661.773879624603	775.095477934276	0.354023258228277	-0.956210838882179
482.518892996065	721.318086449122	0.354948525408057	0.954320024415301
428.147653660652	641.899612140533	0.355430063480261	0.953337341342496
668.276841582353	938.883597964099	0.356391130531469	-0.95137883791132
335.154498852084	1019.68092979405	0.356744014284524	-0.950660637091031
513.709334900353	1095.60006636475	0.359832560828376	0.944395652325347
485.281025586451	1422.66834650276	0.360249205316874	-0.943553361077279
207.102777773994	1502.95557180714	0.361532818653337	-0.940962626385187
465.83185248751	658.079191510146	0.362339357488366	0.939338026850653
336.88873745499	63.1927023219027	0.362435183332434	-0.939145172196268
565.232569166265	1139.33002428484	0.362774720419665	-0.938462118625968
546.222768586364	843.906027707632	0.364525166130729	-0.934947687743905
174.055835429697	1353.1150365848	0.364766760966338	0.934463542997679
449.495364086281	683.142102014023	0.366857201119994	0.93028358201895
844.834615541462	955.386068518461	0.368678818488005	-0.92665446774541
576.727887785815	816.927662403606	0.369850643763192	0.924326394477947
243.161002485236	1247.38690347468	0.371141435991476	0.921767806210378
401.140415608334	630.124002989412	0.371254305526537	0.92154436751889
291.16130765437	55.4407306392021	0.372532324824726	0.919017608502284
448.764824119042	54.3475279704292	0.3729439994645	0.918204951416431
474.487408624206	718.784085097774	0.373868883791982	0.916381433738463
760.802904305083	919.06053149921	0.374487865603645	0.915162755929236
221.15497466249	1614.95573782843	0.375302942536109	0.913560088964826
733.271049116199	1110.02850081037	0.37546993925986	0.913232019718126
587.216087901462	717.566318505257	0.375846342469739	-0.912492930133018
724.809798325421	1008.16487475416	0.376940906168554	-0.910346546931235
151.039777863057	56.3472774220399	0.377529090942349	0.90919489597784
417.232531864291	1231.8111422162	0.3786804418771	-0.906944100952027
480.824532166421	690.365824328767	0.37971608618787	0.904923464366592
542.731120276763	804.705549417295	0.379926101459648	0.904514160970285
489.703738377647	742.201460485442	0.380678869380651	0.903048332446395
94.9799721571527	135.285921986925	0.382989592951488	-0.89856098130529
605.250038891379	899.223077641733	0.383191204824126	-0.898170325906041
381.388306982937	632.576053106066	0.384057498091641	0.896493319831278
293.143934249399	1148.53406221693	0.384175175291502	-0.896265712350077
456.182589392304	694.61694667093	0.384263251829468	-0.896095388275742
349.169566154837	1058.1853427707	0.385381274280271	-0.893935618066985
151.123689714666	1714.39810187891	0.385792828917275	0.893141648776953
269.140552705369	1323.74935087106	0.385870831750369	-0.892991230342915
284.224121333287	1236.295384164	0.386860891854394	-0.891083801658115
676.287441674056	880.63933000774	0.387944809522873	0.888999307654139
517.206677936978	719.311113097645	0.38879580376247	0.887365489859272
227.165692749405	1150.88899889091	0.389408057796093	0.886191510880705
78.9181990896483	62.1395858837105	0.389727695747866	0.885579106135645
571.563117671511	821.757245542171	0.389948032913093	0.885157150933373
134.04671519178	55.7262841538957	0.390732877798584	0.883655435165476
205.134839578216	1339.99234338091	0.390772493118915	-0.883579689096483
731.266253414383	1040.45072287174	0.390857726207194	0.883416737461503
553.221209660168	801.308495913304	0.391800843942922	-0.881615236400202
617.753085214349	700.00451991583	0.393544820155707	0.878291591260868
756.793354448999	992.908757422506	0.393825438161356	-0.8777577123443
619.23069048487	847.180893476007	0.395508758685263	0.874560487864554
773.797999385884	956.417607046955	0.396045773082574	-0.873542413790474
590.231132182407	820.509962053584	0.396520211544087	-0.872643735371683
325.185545572011	1413.53041054953	0.396523490967897	0.872637525996811
482.181347021757	1063.03283080845	0.396727485075954	-0.872251343582286
438.152768127803	629.536845783938	0.397313498517432	0.871142691945054
328.250159457353	1151.72593419014	0.397912217037986	0.870011125645117
542.548447174621	951.491211067662	0.40153010057267	-0.863197312621708
453.157285904249	624.473933178519	0.402196536476847	0.861946605209277
825.813355544263	817.271231865858	0.402380677187948	-0.861601267900638
336.84107526393	59.2138526157881	0.40315422166426	0.860151702543602
452.758941523699	54.3695539799372	0.403494083625075	0.859515406845016
861.345966197692	987.36889594905	0.407194543920041	-0.852610085485624
112.984956333741	81.8179079814316	0.407361021223886	0.852300399317447
115.075782750462	55.1413291416338	0.408150527491596	0.850832866360412
530.532513809282	782.9702229772	0.408157130979565	0.850820599670532
135.044624430597	1504.4971912624	0.408334898987139	-0.850490425394184
277.21812345824	1138.61316158596	0.408481144787976	-0.850218869044899
309.208352553245	1101.93144984708	0.408787459394899	-0.849650295755167
323.190922096576	1208.48288555036	0.409022721321891	0.849213798320349
395.470636721517	681.155159109959	0.409290619838407	0.848716948415193
591.237760249241	788.713902906865	0.409782697051352	0.847804887299011
201.186087513036	1697.06889896021	0.410175651743712	0.847077064119215
436.677228797792	685.486003269963	0.41035468579575	0.84674561207651
470.699359020069	60.0385769166593	0.410994389132532	0.845562079537882
612.758135289068	920.397231262949	0.411272766208966	-0.845047422911128
530.864204108226	983.741971987971	0.412005337460128	-0.843694150915011
422.817020107741	683.512380874847	0.412284587201823	0.843178709487135
535.723712411398	775.609379274567	0.413177765071791	-0.841531603900534
335.224166830755	1140.9082514862	0.414511105882507	-0.839077112629562
444.46808802213	673.251864917951	0.416013959101007	0.836316731722513
315.162266361959	1106.58960959	0.416077575966899	-0.83620002607328
101.0600700346	55.8495658425334	0.416082981070195	0.836190110902992
475.843320490042	742.235334901026	0.417297368703508	0.833964546602025
801.310909923902	957.706634042935	0.418881294766209	-0.831068053796999
405.49520905177	711.841231467132	0.419094396857432	-0.830678900908406
453.158304407583	723.268057287875	0.419658341732285	-0.829649680514963
648.665928680559	58.4222795917512	0.421318216381387	0.826625534135785
595.758542489382	859.541448012579	0.422156253768558	0.825101629507616
777.307886289185	884.451663720975	0.423831391157583	-0.822061368210304
251.133023073153	1148.63986095383	0.424452483426068	0.820936096752779
522.861238754758	738.474814403811	0.427675458488876	0.815113780160474
221.154973211686	1741.24084380477	0.427762281402386	0.814957324746196
155.143816457277	1079.62941609651	0.427789737752981	-0.814907852476696
581.742501143052	836.874497342282	0.428013203507397	-0.814505276076536
678.239542633996	1000.68686958281	0.428449370467286	0.813719903869732
